scenario_id,scenario,source_inp,true_detect,pred_detect,detect_correct,true_pipe,pred_pipe,pipe_correct,true_pos,pred_pos,pos_error,true_size,tp_pipe,fp_pipe,fn_pipe,tp_pos,fp_pos,fn_pos
511,scenario_00511,base3.inp,1,1,1,3,3,1,0.6,0.5165,0.0835,L,1,0,0,1,0,0
512,scenario_00512,base3.inp,1,1,1,3,3,1,0.6,0.4921,0.1079,L,1,0,0,1,0,0
513,scenario_00513,base3.inp,1,1,1,3,3,1,0.8,0.5115,0.2885,S,1,0,0,0,1,1
514,scenario_00514,base3.inp,1,1,1,3,3,1,0.8,0.6163,0.1837,S,1,0,0,1,0,0
515,scenario_00515,base3.inp,1,1,1,3,3,1,0.8,0.5016,0.2984,S,1,0,0,0,1,1
516,scenario_00516,base3.inp,1,1,1,3,3,1,0.8,0.6101,0.1899,S,1,0,0,1,0,0
517,scenario_00517,base3.inp,1,1,1,3,3,1,0.8,0.4299,0.3701,S,1,0,0,0,1,1
518,scenario_00518,base3.inp,1,1,1,3,3,1,0.8,0.5692,0.2308,S,1,0,0,1,0,0
519,scenario_00519,base3.inp,1,1,1,3,3,1,0.8,0.4226,0.3774,S,1,0,0,0,1,1
520,scenario_00520,base3.inp,1,1,1,3,3,1,0.8,0.7687,0.0313,S,1,0,0,1,0,0
521,scenario_00521,base3.inp,1,1,1,3,3,1,0.8,0.5125,0.2875,S,1,0,0,0,1,1
522,scenario_00522,base3.inp,1,1,1,3,3,1,0.8,0.7272,0.0728,S,1,0,0,1,0,0
523,scenario_00523,base3.inp,1,1,1,3,3,1,0.8,0.4278,0.3722,S,1,0,0,0,1,1
524,scenario_00524,base3.inp,1,1,1,3,3,1,0.8,0.5923,0.2077,S,1,0,0,1,0,0
525,scenario_00525,base3.inp,1,1,1,3,3,1,0.8,0.435,0.365,S,1,0,0,0,1,1
526,scenario_00526,base3.inp,1,1,1,3,3,1,0.8,0.6121,0.1879,S,1,0,0,1,0,0
527,scenario_00527,base3.inp,1,1,1,3,3,1,0.8,0.658,0.142,M,1,0,0,1,0,0
528,scenario_00528,base3.inp,1,1,1,3,3,1,0.8,0.6391,0.1609,M,1,0,0,1,0,0
529,scenario_00529,base3.inp,1,1,1,3,3,1,0.8,0.5299,0.2701,M,1,0,0,0,1,1
530,scenario_00530,base3.inp,1,1,1,3,3,1,0.8,0.6019,0.1981,M,1,0,0,1,0,0
531,scenario_00531,base3.inp,1,1,1,3,3,1,0.8,0.6982,0.1018,M,1,0,0,1,0,0
532,scenario_00532,base3.inp,1,1,1,3,3,1,0.8,0.5561,0.2439,M,1,0,0,1,0,0
533,scenario_00533,base3.inp,1,1,1,3,3,1,0.8,0.6895,0.1105,M,1,0,0,1,0,0
534,scenario_00534,base3.inp,1,1,1,3,3,1,0.8,0.5905,0.2095,M,1,0,0,1,0,0
535,scenario_00535,base3.inp,1,1,1,3,3,1,0.8,0.6665,0.1335,M,1,0,0,1,0,0
536,scenario_00536,base3.inp,1,1,1,3,3,1,0.8,0.638,0.162,M,1,0,0,1,0,0
537,scenario_00537,base3.inp,1,1,1,3,3,1,0.8,0.6957,0.1043,M,1,0,0,1,0,0
538,scenario_00538,base3.inp,1,1,1,3,3,1,0.8,0.5666,0.2334,M,1,0,0,1,0,0
539,scenario_00539,base3.inp,1,1,1,3,3,1,0.8,0.6841,0.1159,M,1,0,0,1,0,0
540,scenario_00540,base3.inp,1,1,1,3,3,1,0.8,0.4545,0.3455,M,1,0,0,0,1,1
541,scenario_00541,base3.inp,1,1,1,3,3,1,0.8,0.5706,0.2294,L,1,0,0,1,0,0
542,scenario_00542,base3.inp,1,1,1,3,3,1,0.8,0.6954,0.1046,L,1,0,0,1,0,0
543,scenario_00543,base3.inp,1,1,1,3,3,1,0.8,0.6055,0.1945,L,1,0,0,1,0,0
544,scenario_00544,base3.inp,1,1,1,3,3,1,0.8,0.671,0.129,L,1,0,0,1,0,0
545,scenario_00545,base3.inp,1,1,1,3,3,1,0.8,0.5872,0.2128,L,1,0,0,1,0,0
546,scenario_00546,base3.inp,1,1,1,3,3,1,0.8,0.57,0.23,L,1,0,0,1,0,0
547,scenario_00547,base3.inp,1,1,1,3,3,1,0.8,0.5892,0.2108,L,1,0,0,1,0,0
548,scenario_00548,base3.inp,1,1,1,3,3,1,0.8,0.6257,0.1743,L,1,0,0,1,0,0
549,scenario_00549,base3.inp,1,1,1,3,3,1,0.8,0.595,0.205,L,1,0,0,1,0,0
550,scenario_00550,base3.inp,1,1,1,3,3,1,0.8,0.6404,0.1596,L,1,0,0,1,0,0
551,scenario_00551,base3.inp,1,1,1,3,3,1,0.8,0.5926,0.2074,L,1,0,0,1,0,0
552,scenario_00552,base3.inp,1,1,1,3,3,1,0.8,0.6076,0.1924,L,1,0,0,1,0,0
553,scenario_00553,base3.inp,1,1,1,3,3,1,0.8,0.5863,0.2137,L,1,0,0,1,0,0
554,scenario_00554,base3.inp,1,1,1,3,3,1,0.8,0.5477,0.2523,L,1,0,0,0,1,1
555,scenario_00555,base3.inp,1,1,1,4,4,1,0.2,0.4867,0.2867,S,1,0,0,0,1,1
556,scenario_00556,base3.inp,1,1,1,4,4,1,0.2,0.5442,0.3442,S,1,0,0,0,1,1
557,scenario_00557,base3.inp,1,1,1,4,4,1,0.2,0.4786,0.2786,S,1,0,0,0,1,1
558,scenario_00558,base3.inp,1,1,1,4,4,1,0.2,0.5306,0.3306,S,1,0,0,0,1,1
559,scenario_00559,base3.inp,1,1,1,4,4,1,0.2,0.4546,0.2546,S,1,0,0,0,1,1
560,scenario_00560,base3.inp,1,1,1,4,4,1,0.2,0.5355,0.3355,S,1,0,0,0,1,1
561,scenario_00561,base3.inp,1,1,1,4,4,1,0.2,0.4539,0.2539,S,1,0,0,0,1,1
562,scenario_00562,base3.inp,1,1,1,4,4,1,0.2,0.4931,0.2931,S,1,0,0,0,1,1
563,scenario_00563,base3.inp,1,1,1,4,4,1,0.2,0.4951,0.2951,S,1,0,0,0,1,1
564,scenario_00564,base3.inp,1,1,1,4,4,1,0.2,0.5681,0.3681,S,1,0,0,0,1,1
565,scenario_00565,base3.inp,1,1,1,4,4,1,0.2,0.453,0.253,S,1,0,0,0,1,1
566,scenario_00566,base3.inp,1,1,1,4,4,1,0.2,0.5585,0.3585,S,1,0,0,0,1,1
567,scenario_00567,base3.inp,1,1,1,4,4,1,0.2,0.458,0.258,S,1,0,0,0,1,1
568,scenario_00568,base3.inp,1,1,1,4,4,1,0.2,0.5643,0.3643,S,1,0,0,0,1,1
569,scenario_00569,base3.inp,1,1,1,4,4,1,0.2,0.4608,0.2608,M,1,0,0,0,1,1
570,scenario_00570,base3.inp,1,1,1,4,4,1,0.2,0.585,0.385,M,1,0,0,0,1,1
571,scenario_00571,base3.inp,1,1,1,4,4,1,0.2,0.5478,0.3478,M,1,0,0,0,1,1
572,scenario_00572,base3.inp,1,1,1,4,4,1,0.2,0.5859,0.3859,M,1,0,0,0,1,1
573,scenario_00573,base3.inp,1,1,1,4,4,1,0.2,0.4971,0.2971,M,1,0,0,0,1,1
574,scenario_00574,base3.inp,1,1,1,4,4,1,0.2,0.4657,0.2657,M,1,0,0,0,1,1
575,scenario_00575,base3.inp,1,1,1,4,4,1,0.2,0.4919,0.2919,M,1,0,0,0,1,1
576,scenario_00576,base3.inp,1,1,1,4,4,1,0.2,0.5012,0.3012,M,1,0,0,0,1,1
577,scenario_00577,base3.inp,1,1,1,4,4,1,0.2,0.4757,0.2757,M,1,0,0,0,1,1
578,scenario_00578,base3.inp,1,1,1,4,4,1,0.2,0.5035,0.3035,M,1,0,0,0,1,1
579,scenario_00579,base3.inp,1,1,1,4,4,1,0.2,0.497,0.297,M,1,0,0,0,1,1
580,scenario_00580,base3.inp,1,1,1,4,4,1,0.2,0.5672,0.3672,M,1,0,0,0,1,1
581,scenario_00581,base3.inp,1,1,1,4,4,1,0.2,0.4862,0.2862,M,1,0,0,0,1,1
582,scenario_00582,base3.inp,1,1,1,4,4,1,0.2,0.4892,0.2892,M,1,0,0,0,1,1
583,scenario_00583,base3.inp,1,1,1,4,4,1,0.2,0.5301,0.3301,L,1,0,0,0,1,1
584,scenario_00584,base3.inp,1,1,1,4,4,1,0.2,0.6244,0.4244,L,1,0,0,0,1,1
585,scenario_00585,base3.inp,1,1,1,4,4,1,0.2,0.5887,0.3887,L,1,0,0,0,1,1
586,scenario_00586,base3.inp,1,1,1,4,4,1,0.2,0.6385,0.4385,L,1,0,0,0,1,1
587,scenario_00587,base3.inp,1,1,1,4,4,1,0.2,0.5339,0.3339,L,1,0,0,0,1,1
588,scenario_00588,base3.inp,1,1,1,4,4,1,0.2,0.5636,0.3636,L,1,0,0,0,1,1
589,scenario_00589,base3.inp,1,1,1,4,4,1,0.2,0.534,0.334,L,1,0,0,0,1,1
590,scenario_00590,base3.inp,1,1,1,4,4,1,0.2,0.5789,0.3789,L,1,0,0,0,1,1
591,scenario_00591,base3.inp,1,1,1,4,4,1,0.2,0.5398,0.3398,L,1,0,0,0,1,1
592,scenario_00592,base3.inp,1,1,1,4,4,1,0.2,0.6029,0.4029,L,1,0,0,0,1,1
593,scenario_00593,base3.inp,1,1,1,4,4,1,0.2,0.5373,0.3373,L,1,0,0,0,1,1
594,scenario_00594,base3.inp,1,1,1,4,4,1,0.2,0.5983,0.3983,L,1,0,0,0,1,1
595,scenario_00595,base3.inp,1,1,1,4,4,1,0.2,0.5302,0.3302,L,1,0,0,0,1,1
596,scenario_00596,base3.inp,1,1,1,4,4,1,0.2,0.5796,0.3796,L,1,0,0,0,1,1
597,scenario_00597,base3.inp,1,1,1,4,4,1,0.4,0.4908,0.0908,S,1,0,0,1,0,0
598,scenario_00598,base3.inp,1,1,1,4,4,1,0.4,0.551,0.151,S,1,0,0,1,0,0
599,scenario_00599,base3.inp,1,1,1,4,4,1,0.4,0.488,0.088,S,1,0,0,1,0,0
600,scenario_00600,base3.inp,1,1,1,4,4,1,0.4,0.5484,0.1484,S,1,0,0,1,0,0
601,scenario_00601,base3.inp,1,1,1,4,4,1,0.4,0.4583,0.0583,S,1,0,0,1,0,0
602,scenario_00602,base3.inp,1,1,1,4,4,1,0.4,0.5436,0.1436,S,1,0,0,1,0,0
603,scenario_00603,base3.inp,1,1,1,4,4,1,0.4,0.4566,0.0566,S,1,0,0,1,0,0
604,scenario_00604,base3.inp,1,1,1,4,4,1,0.4,0.5124,0.1124,S,1,0,0,1,0,0
605,scenario_00605,base3.inp,1,1,1,4,4,1,0.4,0.4966,0.0966,S,1,0,0,1,0,0
606,scenario_00606,base3.inp,1,1,1,4,4,1,0.4,0.5729,0.1729,S,1,0,0,1,0,0
607,scenario_00607,base3.inp,1,1,1,4,4,1,0.4,0.4557,0.0557,S,1,0,0,1,0,0
608,scenario_00608,base3.inp,1,1,1,4,4,1,0.4,0.5655,0.1655,S,1,0,0,1,0,0
609,scenario_00609,base3.inp,1,1,1,4,4,1,0.4,0.461,0.061,S,1,0,0,1,0,0
610,scenario_00610,base3.inp,1,1,1,4,4,1,0.4,0.5693,0.1693,S,1,0,0,1,0,0
611,scenario_00611,base3.inp,1,1,1,4,4,1,0.4,0.5023,0.1023,M,1,0,0,1,0,0
612,scenario_00612,base3.inp,1,1,1,4,4,1,0.4,0.5965,0.1965,M,1,0,0,1,0,0
613,scenario_00613,base3.inp,1,1,1,4,4,1,0.4,0.5606,0.1606,M,1,0,0,1,0,0
614,scenario_00614,base3.inp,1,1,1,4,4,1,0.4,0.602,0.202,M,1,0,0,1,0,0
615,scenario_00615,base3.inp,1,1,1,4,4,1,0.4,0.5342,0.1342,M,1,0,0,1,0,0
616,scenario_00616,base3.inp,1,1,1,4,4,1,0.4,0.4951,0.0951,M,1,0,0,1,0,0
617,scenario_00617,base3.inp,1,1,1,4,4,1,0.4,0.5289,0.1289,M,1,0,0,1,0,0
618,scenario_00618,base3.inp,1,1,1,4,4,1,0.4,0.5295,0.1295,M,1,0,0,1,0,0
619,scenario_00619,base3.inp,1,1,1,4,4,1,0.4,0.5168,0.1168,M,1,0,0,1,0,0
620,scenario_00620,base3.inp,1,1,1,4,4,1,0.4,0.5395,0.1395,M,1,0,0,1,0,0
621,scenario_00621,base3.inp,1,1,1,4,4,1,0.4,0.5341,0.1341,M,1,0,0,1,0,0
622,scenario_00622,base3.inp,1,1,1,4,4,1,0.4,0.5781,0.1781,M,1,0,0,1,0,0
623,scenario_00623,base3.inp,1,1,1,4,4,1,0.4,0.5225,0.1225,M,1,0,0,1,0,0
624,scenario_00624,base3.inp,1,1,1,4,4,1,0.4,0.5199,0.1199,M,1,0,0,1,0,0
625,scenario_00625,base3.inp,1,1,1,4,4,1,0.4,0.5548,0.1548,L,1,0,0,1,0,0
626,scenario_00626,base3.inp,1,1,1,4,4,1,0.4,0.6373,0.2373,L,1,0,0,1,0,0
627,scenario_00627,base3.inp,1,1,1,4,4,1,0.4,0.6036,0.2036,L,1,0,0,1,0,0
628,scenario_00628,base3.inp,1,1,1,4,4,1,0.4,0.656,0.256,L,1,0,0,0,1,1
629,scenario_00629,base3.inp,1,1,1,4,4,1,0.4,0.5588,0.1588,L,1,0,0,1,0,0
630,scenario_00630,base3.inp,1,1,1,4,4,1,0.4,0.5839,0.1839,L,1,0,0,1,0,0
631,scenario_00631,base3.inp,1,1,1,4,4,1,0.4,0.5588,0.1588,L,1,0,0,1,0,0
632,scenario_00632,base3.inp,1,1,1,4,4,1,0.4,0.598,0.198,L,1,0,0,1,0,0
633,scenario_00633,base3.inp,1,1,1,4,4,1,0.4,0.5631,0.1631,L,1,0,0,1,0,0
634,scenario_00634,base3.inp,1,1,1,4,4,1,0.4,0.6227,0.2227,L,1,0,0,1,0,0
635,scenario_00635,base3.inp,1,1,1,4,4,1,0.4,0.562,0.162,L,1,0,0,1,0,0
636,scenario_00636,base3.inp,1,1,1,4,4,1,0.4,0.6127,0.2127,L,1,0,0,1,0,0
637,scenario_00637,base3.inp,1,1,1,4,4,1,0.4,0.5554,0.1554,L,1,0,0,1,0,0
638,scenario_00638,base3.inp,1,1,1,4,4,1,0.4,0.6024,0.2024,L,1,0,0,1,0,0
639,scenario_00639,base3.inp,1,1,1,4,4,1,0.6,0.4969,0.1031,S,1,0,0,1,0,0
640,scenario_00640,base3.inp,1,1,1,4,4,1,0.6,0.5579,0.0421,S,1,0,0,1,0,0
641,scenario_00641,base3.inp,1,1,1,4,4,1,0.6,0.4928,0.1072,S,1,0,0,1,0,0
642,scenario_00642,base3.inp,1,1,1,4,4,1,0.6,0.5695,0.0305,S,1,0,0,1,0,0
643,scenario_00643,base3.inp,1,1,1,4,4,1,0.6,0.4631,0.1369,S,1,0,0,1,0,0
644,scenario_00644,base3.inp,1,1,1,4,4,1,0.6,0.5501,0.0499,S,1,0,0,1,0,0
645,scenario_00645,base3.inp,1,1,1,4,4,1,0.6,0.4608,0.1392,S,1,0,0,1,0,0
646,scenario_00646,base3.inp,1,1,1,4,3,0,0.6,0.5426,,S,0,1,1,0,1,1
647,scenario_00647,base3.inp,1,1,1,4,4,1,0.6,0.5002,0.0998,S,1,0,0,1,0,0
648,scenario_00648,base3.inp,1,1,1,4,4,1,0.6,0.5777,0.0223,S,1,0,0,1,0,0
649,scenario_00649,base3.inp,1,1,1,4,4,1,0.6,0.4608,0.1392,S,1,0,0,1,0,0
650,scenario_00650,base3.inp,1,1,1,4,4,1,0.6,0.573,0.027,S,1,0,0,1,0,0
651,scenario_00651,base3.inp,1,1,1,4,4,1,0.6,0.4653,0.1347,S,1,0,0,1,0,0
652,scenario_00652,base3.inp,1,1,1,4,4,1,0.6,0.5755,0.0245,S,1,0,0,1,0,0
653,scenario_00653,base3.inp,1,1,1,4,4,1,0.6,0.5354,0.0646,M,1,0,0,1,0,0
654,scenario_00654,base3.inp,1,1,1,4,4,1,0.6,0.6076,0.0076,M,1,0,0,1,0,0
655,scenario_00655,base3.inp,1,1,1,4,4,1,0.6,0.5714,0.0286,M,1,0,0,1,0,0
656,scenario_00656,base3.inp,1,1,1,4,4,1,0.6,0.6149,0.0149,M,1,0,0,1,0,0
657,scenario_00657,base3.inp,1,1,1,4,4,1,0.6,0.5639,0.0361,M,1,0,0,1,0,0
658,scenario_00658,base3.inp,1,1,1,4,4,1,0.6,0.5194,0.0806,M,1,0,0,1,0,0
659,scenario_00659,base3.inp,1,1,1,4,4,1,0.6,0.5593,0.0407,M,1,0,0,1,0,0
660,scenario_00660,base3.inp,1,1,1,4,4,1,0.6,0.5525,0.0475,M,1,0,0,1,0,0
661,scenario_00661,base3.inp,1,1,1,4,4,1,0.6,0.5464,0.0536,M,1,0,0,1,0,0
662,scenario_00662,base3.inp,1,1,1,4,4,1,0.6,0.5609,0.0391,M,1,0,0,1,0,0
663,scenario_00663,base3.inp,1,1,1,4,4,1,0.6,0.5638,0.0362,M,1,0,0,1,0,0
664,scenario_00664,base3.inp,1,1,1,4,4,1,0.6,0.588,0.012,M,1,0,0,1,0,0
665,scenario_00665,base3.inp,1,1,1,4,4,1,0.6,0.5553,0.0447,M,1,0,0,1,0,0
666,scenario_00666,base3.inp,1,1,1,4,4,1,0.6,0.5474,0.0526,M,1,0,0,1,0,0
667,scenario_00667,base3.inp,1,1,1,4,4,1,0.6,0.5734,0.0266,L,1,0,0,1,0,0
668,scenario_00668,base3.inp,1,1,1,4,4,1,0.6,0.6498,0.0498,L,1,0,0,1,0,0
669,scenario_00669,base3.inp,1,1,1,4,4,1,0.6,0.6164,0.0164,L,1,0,0,1,0,0
670,scenario_00670,base3.inp,1,1,1,4,4,1,0.6,0.6717,0.0717,L,1,0,0,1,0,0
671,scenario_00671,base3.inp,1,1,1,4,4,1,0.6,0.5763,0.0237,L,1,0,0,1,0,0
672,scenario_00672,base3.inp,1,1,1,4,4,1,0.6,0.6015,0.0015,L,1,0,0,1,0,0
673,scenario_00673,base3.inp,1,1,1,4,4,1,0.6,0.5762,0.0238,L,1,0,0,1,0,0
674,scenario_00674,base3.inp,1,1,1,4,4,1,0.6,0.6134,0.0134,L,1,0,0,1,0,0
675,scenario_00675,base3.inp,1,1,1,4,4,1,0.6,0.5798,0.0202,L,1,0,0,1,0,0
676,scenario_00676,base3.inp,1,1,1,4,4,1,0.6,0.6382,0.0382,L,1,0,0,1,0,0
677,scenario_00677,base3.inp,1,1,1,4,4,1,0.6,0.5791,0.0209,L,1,0,0,1,0,0
678,scenario_00678,base3.inp,1,1,1,4,4,1,0.6,0.625,0.025,L,1,0,0,1,0,0
679,scenario_00679,base3.inp,1,1,1,4,4,1,0.6,0.5736,0.0264,L,1,0,0,1,0,0
680,scenario_00680,base3.inp,1,1,1,4,4,1,0.6,0.6196,0.0196,L,1,0,0,1,0,0
681,scenario_00681,base3.inp,1,1,1,4,4,1,0.8,0.5083,0.2917,S,1,0,0,0,1,1
682,scenario_00682,base3.inp,1,1,1,4,4,1,0.8,0.5637,0.2363,S,1,0,0,1,0,0
683,scenario_00683,base3.inp,1,1,1,4,4,1,0.8,0.4961,0.3039,S,1,0,0,0,1,1
684,scenario_00684,base3.inp,1,1,1,4,4,1,0.8,0.5864,0.2136,S,1,0,0,1,0,0
685,scenario_00685,base3.inp,1,1,1,4,4,1,0.8,0.4704,0.3296,S,1,0,0,0,1,1
686,scenario_00686,base3.inp,1,1,1,4,4,1,0.8,0.5578,0.2422,S,1,0,0,1,0,0
687,scenario_00687,base3.inp,1,1,1,4,4,1,0.8,0.4686,0.3314,S,1,0,0,0,1,1
688,scenario_00688,base3.inp,1,1,1,4,3,0,0.8,0.5734,,S,0,1,1,0,1,1
689,scenario_00689,base3.inp,1,1,1,4,4,1,0.8,0.5102,0.2898,S,1,0,0,0,1,1
690,scenario_00690,base3.inp,1,1,1,4,4,1,0.8,0.5827,0.2173,S,1,0,0,1,0,0
691,scenario_00691,base3.inp,1,1,1,4,4,1,0.8,0.4691,0.3309,S,1,0,0,0,1,1
692,scenario_00692,base3.inp,1,1,1,4,4,1,0.8,0.58,0.22,S,1,0,0,1,0,0
693,scenario_00693,base3.inp,1,1,1,4,4,1,0.8,0.4721,0.3279,S,1,0,0,0,1,1
694,scenario_00694,base3.inp,1,1,1,4,4,1,0.8,0.5904,0.2096,S,1,0,0,1,0,0
695,scenario_00695,base3.inp,1,1,1,4,4,1,0.8,0.5648,0.2352,M,1,0,0,1,0,0
696,scenario_00696,base3.inp,1,1,1,4,4,1,0.8,0.6174,0.1826,M,1,0,0,1,0,0
697,scenario_00697,base3.inp,1,1,1,4,4,1,0.8,0.5796,0.2204,M,1,0,0,1,0,0
698,scenario_00698,base3.inp,1,1,1,4,4,1,0.8,0.6265,0.1735,M,1,0,0,1,0,0
699,scenario_00699,base3.inp,1,1,1,4,4,1,0.8,0.5891,0.2109,M,1,0,0,1,0,0
700,scenario_00700,base3.inp,1,1,1,4,4,1,0.8,0.5377,0.2623,M,1,0,0,0,1,1
701,scenario_00701,base3.inp,1,1,1,4,4,1,0.8,0.5834,0.2166,M,1,0,0,1,0,0
702,scenario_00702,base3.inp,1,1,1,4,4,1,0.8,0.5693,0.2307,M,1,0,0,1,0,0
703,scenario_00703,base3.inp,1,1,1,4,4,1,0.8,0.574,0.226,M,1,0,0,1,0,0
704,scenario_00704,base3.inp,1,1,1,4,4,1,0.8,0.5803,0.2197,M,1,0,0,1,0,0
705,scenario_00705,base3.inp,1,1,1,4,4,1,0.8,0.589,0.211,M,1,0,0,1,0,0
706,scenario_00706,base3.inp,1,1,1,4,4,1,0.8,0.5973,0.2027,M,1,0,0,1,0,0
707,scenario_00707,base3.inp,1,1,1,4,4,1,0.8,0.5805,0.2195,M,1,0,0,1,0,0
708,scenario_00708,base3.inp,1,1,1,4,4,1,0.8,0.5696,0.2304,M,1,0,0,1,0,0
709,scenario_00709,base3.inp,1,1,1,4,4,1,0.8,0.588,0.212,L,1,0,0,1,0,0
710,scenario_00710,base3.inp,1,1,1,4,4,1,0.8,0.6617,0.1383,L,1,0,0,1,0,0
711,scenario_00711,base3.inp,1,1,1,4,4,1,0.8,0.628,0.172,L,1,0,0,1,0,0
712,scenario_00712,base3.inp,1,1,1,4,4,1,0.8,0.6858,0.1142,L,1,0,0,1,0,0
713,scenario_00713,base3.inp,1,1,1,4,4,1,0.8,0.5909,0.2091,L,1,0,0,1,0,0
714,scenario_00714,base3.inp,1,1,1,4,4,1,0.8,0.6188,0.1812,L,1,0,0,1,0,0
715,scenario_00715,base3.inp,1,1,1,4,4,1,0.8,0.5909,0.2091,L,1,0,0,1,0,0
716,scenario_00716,base3.inp,1,1,1,4,4,1,0.8,0.6265,0.1735,L,1,0,0,1,0,0
717,scenario_00717,base3.inp,1,1,1,4,4,1,0.8,0.5945,0.2055,L,1,0,0,1,0,0
718,scenario_00718,base3.inp,1,1,1,4,4,1,0.8,0.6527,0.1473,L,1,0,0,1,0,0
719,scenario_00719,base3.inp,1,1,1,4,4,1,0.8,0.5939,0.2061,L,1,0,0,1,0,0
720,scenario_00720,base3.inp,1,1,1,4,4,1,0.8,0.6365,0.1635,L,1,0,0,1,0,0
721,scenario_00721,base3.inp,1,1,1,4,4,1,0.8,0.5884,0.2116,L,1,0,0,1,0,0
722,scenario_00722,base3.inp,1,1,1,4,4,1,0.8,0.6355,0.1645,L,1,0,0,1,0,0
723,scenario_00723,base3.inp,1,1,1,5,5,1,0.2,0.3996,0.1996,S,1,0,0,1,0,0
724,scenario_00724,base3.inp,1,1,1,5,5,1,0.2,0.5217,0.3217,S,1,0,0,0,1,1
725,scenario_00725,base3.inp,1,1,1,5,5,1,0.2,0.394,0.194,S,1,0,0,1,0,0
726,scenario_00726,base3.inp,1,1,1,5,5,1,0.2,0.38,0.18,S,1,0,0,1,0,0
727,scenario_00727,base3.inp,1,1,1,5,5,1,0.2,0.4051,0.2051,S,1,0,0,1,0,0
728,scenario_00728,base3.inp,1,1,1,5,5,1,0.2,0.5008,0.3008,S,1,0,0,0,1,1
729,scenario_00729,base3.inp,1,1,1,5,5,1,0.2,0.4044,0.2044,S,1,0,0,1,0,0
730,scenario_00730,base3.inp,1,1,1,5,5,1,0.2,0.3993,0.1993,S,1,0,0,1,0,0
731,scenario_00731,base3.inp,1,1,1,5,5,1,0.2,0.4241,0.2241,S,1,0,0,1,0,0
732,scenario_00732,base3.inp,1,1,1,5,5,1,0.2,0.3816,0.1816,S,1,0,0,1,0,0
733,scenario_00733,base3.inp,1,1,1,5,5,1,0.2,0.4137,0.2137,S,1,0,0,1,0,0
734,scenario_00734,base3.inp,1,1,1,5,5,1,0.2,0.5361,0.3361,S,1,0,0,0,1,1
735,scenario_00735,base3.inp,1,1,1,5,5,1,0.2,0.413,0.213,S,1,0,0,1,0,0
736,scenario_00736,base3.inp,1,1,1,5,5,1,0.2,0.4346,0.2346,S,1,0,0,1,0,0
737,scenario_00737,base3.inp,1,1,1,5,5,1,0.2,0.284,0.084,M,1,0,0,1,0,0
738,scenario_00738,base3.inp,1,1,1,5,5,1,0.2,0.594,0.394,M,1,0,0,0,1,1
739,scenario_00739,base3.inp,1,1,1,5,5,1,0.2,0.4506,0.2506,M,1,0,0,0,1,1
740,scenario_00740,base3.inp,1,1,1,5,5,1,0.2,0.5105,0.3105,M,1,0,0,0,1,1
741,scenario_00741,base3.inp,1,1,1,5,5,1,0.2,0.3065,0.1065,M,1,0,0,1,0,0
742,scenario_00742,base3.inp,1,1,1,5,5,1,0.2,0.2744,0.0744,M,1,0,0,1,0,0
743,scenario_00743,base3.inp,1,1,1,5,5,1,0.2,0.2985,0.0985,M,1,0,0,1,0,0
744,scenario_00744,base3.inp,1,1,1,5,5,1,0.2,0.369,0.169,M,1,0,0,1,0,0
745,scenario_00745,base3.inp,1,1,1,5,5,1,0.2,0.2989,0.0989,M,1,0,0,1,0,0
746,scenario_00746,base3.inp,1,1,1,5,5,1,0.2,0.3665,0.1665,M,1,0,0,1,0,0
747,scenario_00747,base3.inp,1,1,1,5,5,1,0.2,0.3118,0.1118,M,1,0,0,1,0,0
748,scenario_00748,base3.inp,1,1,1,5,5,1,0.2,0.4836,0.2836,M,1,0,0,0,1,1
749,scenario_00749,base3.inp,1,1,1,5,5,1,0.2,0.2911,0.0911,M,1,0,0,1,0,0
750,scenario_00750,base3.inp,1,1,1,5,5,1,0.2,0.3211,0.1211,M,1,0,0,1,0,0
751,scenario_00751,base3.inp,1,1,1,5,5,1,0.2,0.5171,0.3171,L,1,0,0,0,1,1
752,scenario_00752,base3.inp,1,1,1,5,5,1,0.2,0.7075,0.5075,L,1,0,0,0,1,1
753,scenario_00753,base3.inp,1,1,1,5,5,1,0.2,0.6488,0.4488,L,1,0,0,0,1,1
754,scenario_00754,base3.inp,1,1,1,5,5,1,0.2,0.7209,0.5209,L,1,0,0,0,1,1
755,scenario_00755,base3.inp,1,1,1,5,5,1,0.2,0.5076,0.3076,L,1,0,0,0,1,1
756,scenario_00756,base3.inp,1,1,1,5,5,1,0.2,0.549,0.349,L,1,0,0,0,1,1
757,scenario_00757,base3.inp,1,1,1,5,5,1,0.2,0.5074,0.3074,L,1,0,0,0,1,1
758,scenario_00758,base3.inp,1,1,1,5,5,1,0.2,0.6317,0.4317,L,1,0,0,0,1,1
759,scenario_00759,base3.inp,1,1,1,5,5,1,0.2,0.5301,0.3301,L,1,0,0,0,1,1
760,scenario_00760,base3.inp,1,1,1,5,5,1,0.2,0.6265,0.4265,L,1,0,0,0,1,1
761,scenario_00761,base3.inp,1,1,1,5,5,1,0.2,0.5155,0.3155,L,1,0,0,0,1,1
762,scenario_00762,base3.inp,1,1,1,5,5,1,0.2,0.6595,0.4595,L,1,0,0,0,1,1
763,scenario_00763,base3.inp,1,1,1,5,5,1,0.2,0.5015,0.3015,L,1,0,0,0,1,1
